-0.7530435	0.71421367	-0.7931888	-0.5957356	0.7805981	0.7276817	-0.81974417	0.7589681	0.7406409	0.72759277	-0.7857751	0.7601388	0.7317187	-0.7827372	0.7572055	-0.8086533
-0.26659733	0.21869305	-0.24633013	-0.46533826	0.2585564	0.2668946	-0.2588526	0.24350053	0.36088336	0.42670706	-0.27373922	0.24725457	0.2552815	-0.26510796	0.2689044	-0.28107944
0.064277425	-0.11328899	0.12484217	-0.12822887	-0.18496643	-0.15940577	0.13712318	-0.18798126	-0.042520378	0.06854681	0.13880135	-0.13170126	-0.098548345	0.10641525	-0.15845597	0.10063695
0.13039997	-0.17405358	0.1284004	-0.007181692	-0.18277018	-0.17433909	0.13621165	-0.1907738	-0.09622993	-0.013073233	0.097836666	-0.1604884	-0.19190097	0.106290966	-0.09217974	0.17891282
-0.5424932	0.52899253	-0.5657885	-0.3532621	0.5402323	0.59346384	-0.5752566	0.5687163	0.5155684	0.4275279	-0.5614608	0.5665191	0.56223774	-0.5457477	0.4901482	-0.57583076
0.056014854	-0.069361195	0.07652695	0.2522714	-0.019551758	-0.031022973	0.09030593	-0.105289936	-0.26254082	-0.29110408	0.07262189	-0.07065095	-0.0718765	0.04085123	-0.09840332	0.050955687
0.12657608	-0.21392314	0.16724387	0.00089829264	-0.23350418	-0.21821786	0.19106345	-0.16866173	-0.10665204	-0.008063647	0.1929232	-0.1890822	-0.20739059	0.21652943	-0.1329973	0.14463125
0.10191918	-0.13665096	0.24280243	-0.021687998	-0.19163732	-0.1513228	0.18720123	-0.18477392	-0.0995675	-0.03192903	0.18581803	-0.16537072	-0.22556147	0.16709687	-0.13819605	0.21094285
-0.17305373	0.106842905	-0.117995806	-0.14511372	0.12933834	0.14055078	-0.09894873	0.16826235	0.118978545	0.14980076	-0.13769773	0.075584576	0.13572983	-0.08695275	0.15637729	-0.18152355
-0.016323887	0.016205253	-0.03166583	-0.110073164	-0.0032991946	0.049649727	0.019003276	-0.020247156	0.032700226	0.041728888	-0.012132248	0.031794332	-0.04036192	-0.018377224	0.0045611365	0.030161954
0.0003780802	0.012983872	0.00823453	-0.14832903	0.03861805	-0.013359542	0.011409863	0.0062582428	0.053431183	0.093201086	-0.027048545	0.039937463	0.037789937	-0.035811994	-0.020916324	0.038932577
0.35894662	-0.38054377	0.39967495	0.1249723	-0.4001048	-0.40915364	0.41820586	-0.36335406	-0.26076013	-0.21695805	0.364033	-0.38217345	-0.42350635	0.4213544	-0.4383961	0.40221488
0.18362421	-0.15512374	0.18512678	0.09086529	-0.21046725	-0.14890963	0.15192595	-0.19893156	-0.1570912	-0.11753733	0.13185452	-0.19411756	-0.19316934	0.13385965	-0.2023286	0.16340221
-0.1501426	0.19883172	-0.22378801	-0.3393625	0.14408182	0.16574438	-0.23818733	0.1851554	0.27129656	0.339604	-0.15326114	0.20403317	0.15543868	-0.14849235	0.21692297	-0.18340042
0.4103076	-0.3285995	0.39805013	0.30825698	-0.35724074	-0.3854479	0.44460848	-0.343208	-0.4437934	-0.43156534	0.3631046	-0.35410872	-0.38465327	0.33249918	-0.36573997	0.4044959
-0.009429211	-0.031795915	0.0069907987	-0.19549558	-0.05467717	-0.02885901	-0.022268815	-0.014627917	0.06651181	0.1513435	-0.023218026	-0.013417327	-0.0035711792	0.041842707	0.008668461	0.028483922
-0.12313586	0.08197798	-0.18528277	-0.33486038	0.0848121	0.14207725	-0.15351877	0.12913887	0.1593282	0.243093	-0.12199195	0.14003828	0.10036335	-0.1341891	0.145589	-0.14294808
0.18247198	0.0052854526	0.030037882	0.587849	-0.016215082	-0.084569775	0.08637529	-0.08643417	-0.4604819	-0.43506128	0.07726643	-0.066453524	-0.042312473	0.07889204	-0.087488934	0.086765625
-0.3071353	0.28889084	-0.33150724	-0.30592024	0.26425615	0.33627695	-0.32529372	0.27852717	0.229587	0.21556811	-0.25913107	0.31097877	0.31517056	-0.3529972	0.29047966	-0.34469235
0.16250755	-0.18829556	0.1104757	-0.092183046	-0.09347076	-0.19288509	0.11291134	-0.102712385	-0.08158297	-0.0682096	0.15613027	-0.12028524	-0.1831811	0.17793837	-0.12880011	0.1435047
0.15120113	-0.08836779	0.16253978	-0.14968993	-0.17339693	-0.08010781	0.14517105	-0.08258223	-0.05556189	0.043520607	0.105942436	-0.12781385	-0.15246335	0.10237783	-0.15602812	0.13390678
-0.2694672	0.21319997	-0.24958	-0.06137093	0.24761675	0.2164049	-0.2499782	0.23215155	0.21961918	0.13148205	-0.20620096	0.24682221	0.1727668	-0.25453317	0.23086578	-0.23959672
0.3931692	-0.35775974	0.3717649	0.24843316	-0.41438362	-0.38306874	0.36569393	-0.38848424	-0.31133795	-0.3408129	0.3530234	-0.43589532	-0.37888044	0.34324387	-0.3674656	0.42834738
-0.028121393	0.009702426	-0.023437422	-0.3232253	0.033727735	0.00015155846	-0.042428438	0.029039504	0.09989637	0.13927458	0.0007371357	0.0199311	-0.0011668085	-0.02075106	-0.030265184	0.021217419
-0.4636455	0.38478133	-0.43227467	-0.49858487	0.35159138	0.43063888	-0.38418648	0.42272058	0.48318973	0.49969405	-0.36449233	0.3989151	0.35445178	-0.45100233	0.42459413	-0.3665253
-0.5314159	0.5366609	-0.5478916	-0.32597518	0.60180134	0.5667637	-0.62782925	0.5797641	0.4822594	0.41668442	-0.5435851	0.5740017	0.5921688	-0.60847086	0.5623545	-0.5712483
-0.42554557	0.4029342	-0.40166846	-0.33512986	0.37284306	0.38696447	-0.37224227	0.36298883	0.3428072	0.27081305	-0.39490157	0.40389353	0.3683661	-0.3802324	0.39209363	-0.47637656
0.5139821	-0.4599507	0.54669803	0.18228489	-0.47973105	-0.5314129	0.5721135	-0.54758036	-0.3376504	-0.3165884	0.47901133	-0.5072418	-0.48078856	0.5405497	-0.53193057	0.5498989
-0.01689301	-0.043757252	0.09170588	0.007673087	-0.087554954	-0.07980443	-0.0023482817	-0.031492002	0.01178583	0.039898902	0.112051256	-0.037070576	0.003360745	0.08092951	-0.07893198	0.06634641
-0.413092	0.44668964	-0.47647253	-0.4103247	0.41382563	0.43631867	-0.4079224	0.41492	0.4012005	0.3771128	-0.4487643	0.40890184	0.3849029	-0.41490665	0.37930682	-0.4771049
-0.15357332	0.11571579	-0.09012246	-0.24377306	0.10801817	0.09219831	-0.13789211	0.099151574	0.18670945	0.16722724	-0.17407057	0.17130871	0.15079002	-0.104598016	0.12791908	-0.17403266
-0.018700268	-0.09061087	0.05716019	-0.32351086	-0.0003223601	-0.0056869383	0.062408075	0.00420788	0.12503545	0.13969894	0.035387054	-0.028057836	-0.08201351	0.023693789	-0.09078589	0.10943662
0.13902554	-0.15768439	0.18494642	-0.1942033	-0.12584832	-0.16934688	0.12010333	-0.16868854	-0.0057877805	-0.0051846863	0.14377142	-0.13716197	-0.17753826	0.1687197	-0.10950056	0.188482
0.15099956	-0.11295992	0.12636511	0.13439073	-0.09202642	-0.13057972	0.091773175	-0.17081189	-0.15269466	-0.1511493	0.13546476	-0.09410861	-0.08369063	0.16508041	-0.121724255	0.15593071
0.31130853	-0.31636733	0.39053062	0.27359474	-0.37392205	-0.36313972	0.41959476	-0.33826318	-0.29373237	-0.32049882	0.36511713	-0.3794957	-0.39564258	0.33918417	-0.37905493	0.3302895
0.57574034	-0.5004788	0.6040533	0.4540089	-0.583179	-0.6242236	0.6344198	-0.6199651	-0.5501945	-0.5902165	0.60099846	-0.6135159	-0.59849626	0.51733327	-0.5552281	0.58772933
-0.041468214	0.12424273	-0.13436332	-0.047000535	0.05484798	0.08996564	-0.07161472	0.10552913	-6.2834784e-05	0.01376715	-0.10209527	0.12644383	0.08050577	-0.06735476	0.094053954	-0.113986626
-0.024614658	0.06385366	-0.06426979	-0.23615837	0.001022321	0.085901044	-0.08425816	0.029195111	0.09155133	0.15085967	-0.06668733	0.013466428	0.08271932	-0.0072727394	0.02940193	-0.057634994
0.5223882	-0.5486091	0.5104778	0.119259894	-0.4775889	-0.47835287	0.49606875	-0.5233516	-0.36127105	-0.34031105	0.4883025	-0.5135214	-0.51119906	0.4663258	-0.46891338	0.5619746
-0.087152466	0.018557183	-0.061287183	-0.023639895	0.02061345	0.0281151	-0.09438953	0.021109514	0.0372581	-0.014328919	-0.068513975	0.00987834	0.018675048	-0.07518201	0.011980183	-0.036601733
0.26318175	-0.23821914	0.24642058	0.18723807	-0.23933655	-0.2130741	0.2775756	-0.26700237	-0.23414949	-0.16691647	0.2205896	-0.24162209	-0.26787716	0.22240128	-0.22766784	0.28725275
-0.14216678	0.1034973	-0.086191624	-0.20905799	0.14062019	0.07704891	-0.102521434	0.13987327	0.19929487	0.17774396	-0.14478609	0.08209875	0.08915224	-0.08704287	0.09454729	-0.12528892
0.33508715	-0.4146632	0.3729901	0.24440385	-0.41385785	-0.36466184	0.44382697	-0.42180923	-0.35488075	-0.2705879	0.40407136	-0.36659098	-0.41193157	0.39589605	-0.34822133	0.40722117
0.10952845	-0.12899677	0.111709364	0.23666923	-0.0903401	-0.1177665	0.11400892	-0.04645194	-0.18537481	-0.21198937	0.11935181	-0.1311484	-0.074060544	0.04131079	-0.108343594	0.12932542
0.09381461	-0.070057936	0.07916536	-0.056490183	-0.119761474	-0.0761343	0.12053865	-0.08115437	-0.040798128	0.016591208	0.07919692	-0.04097345	-0.03280069	0.056395512	-0.029057419	0.1172391
0.5287203	-0.4275201	0.5058604	0.30607554	-0.5298971	-0.49822456	0.48318505	-0.49151337	-0.52988344	-0.45965934	0.5388969	-0.5277693	-0.5199289	0.46024793	-0.49411583	0.5727408
-0.009571175	-0.023507467	-0.035658292	-0.26462916	-0.0082488675	-0.017134463	0.026977692	0.06922172	0.10196763	0.15936954	-0.07408587	0.0075157005	-0.020746632	-0.059440065	0.015756048	-0.037823785
0.32139087	-0.3462337	0.3081417	0.08701666	-0.31526595	-0.2921881	0.32197407	-0.32804337	-0.23823148	-0.10763007	0.3652158	-0.3430291	-0.3907651	0.37673825	-0.37764204	0.34493992
-0.06678045	0.03649639	-0.11346007	0.00453691	0.08222342	0.02250886	-0.05219829	0.10145085	-0.014492138	0.01878959	-0.04044217	0.10648981	0.10715435	-0.09476802	0.10862845	-0.08830629
-0.72735965	0.67594784	-0.7468759	-0.39781806	0.70777094	0.7722486	-0.808598	0.7635266	0.63660955	0.5323513	-0.73579544	0.71533686	0.6713475	-0.72823447	0.7475789	-0.7762216
0.23358434	-0.2381879	0.2838246	0.040624462	-0.274382	-0.343926	0.3328254	-0.3290772	-0.17059614	-0.1512058	0.317058	-0.27184603	-0.31759313	0.30543312	-0.27152723	0.33085823
-0.18863358	0.12421313	-0.1773196	-0.2637282	0.19040215	0.19765162	-0.20937279	0.18435496	0.27171382	0.33255348	-0.17002404	0.16855337	0.14208587	-0.16777413	0.2045742	-0.15929726
-0.14356272	0.1388055	-0.1535278	-0.21960494	0.14421958	0.17172456	-0.15726966	0.17981303	0.19344416	0.31798595	-0.09661699	0.15108368	0.104257256	-0.13970213	0.11544003	-0.108489886
-0.12060438	0.049975052	-0.093414254	-0.29765868	0.08271124	0.04807106	-0.11476293	0.028917907	0.18687946	0.2369433	-0.06527435	0.07155506	0.08294752	-0.070045225	0.056968737	-0.08077449
-0.61142987	0.58164877	-0.6203228	-0.55892825	0.6438999	0.6261377	-0.619158	0.67809516	0.6323888	0.64458907	-0.6291717	0.6591741	0.586152	-0.6753866	0.63310236	-0.7095399
-0.22493099	0.23118392	-0.30753228	-0.39426184	0.25905874	0.30080482	-0.2617247	0.20249708	0.34758955	0.30948764	-0.28132308	0.29200396	0.28816107	-0.3035888	0.2852247	-0.2642133
0.0626221	-0.10823279	0.12831655	-0.098101646	-0.071913674	-0.1165494	0.12837349	-0.14578432	0.005445367	-0.023436822	0.16096252	-0.16042936	-0.14631456	0.079385616	-0.0866456	0.097658634
0.19514675	-0.23032868	0.19208533	0.12754166	-0.18210116	-0.21331786	0.27373052	-0.2040591	-0.26561797	-0.16555925	0.27335563	-0.24680652	-0.27133933	0.21064506	-0.23738584	0.26646367
-0.04167704	0.043008845	-0.057596005	-0.24055888	-0.0087645715	0.024301533	-0.010907685	-0.00030257652	0.116641045	0.18824658	0.02505529	0.07229536	0.04195663	-6.9829795e-05	0.013238076	-0.018428646
0.16134025	-0.15384482	0.1669791	-0.04546323	-0.15767689	-0.107568994	0.16088413	-0.19045958	-0.089990765	-0.007225279	0.14565624	-0.1416791	-0.18626827	0.11623702	-0.16336448	0.14803837
0.08315989	-0.13124245	0.11548129	-0.19279012	-0.114036866	-0.07762295	0.10600119	-0.04784522	0.04634899	0.06391195	0.048978265	-0.07223817	-0.06489597	0.08025534	-0.09949966	0.058022425
0.14969732	-0.24899548	0.1950818	0.043811418	-0.20506856	-0.17173062	0.21760307	-0.18153924	-0.08227202	-0.03541112	0.18823664	-0.15142877	-0.15863696	0.18029036	-0.22266975	0.25880036
0.073229045	-0.11148271	0.105920255	-0.06918174	-0.08438162	-0.11413548	0.122412294	-0.088935554	-0.05620765	-0.065560274	0.079071596	-0.08336482	-0.073084995	0.11263072	-0.062359456	0.08084572
0.30943602	-0.26758805	0.2848001	0.17234856	-0.3547392	-0.31169772	0.35644686	-0.315873	-0.20988621	-0.22304343	0.31838337	-0.28681228	-0.31174195	0.3618671	-0.2899723	0.3577166
-0.3473921	0.31974944	-0.30941948	-0.50990456	0.31977934	0.31543475	-0.3404717	0.2818203	0.3724156	0.44325453	-0.35582322	0.24294122	0.30135047	-0.3049522	0.30810487	-0.32983953
0.029786587	-0.049565684	-0.0034262238	-0.07829735	-0.029693097	-0.00973571	0.07288168	-0.04841995	-0.04720603	0.018820237	0.014713779	-0.03984326	-0.013901991	0.059230648	0.014582334	0.020441115
-0.34599537	0.34982634	-0.32178468	-0.4157105	0.3425326	0.34252396	-0.38543957	0.32552123	0.42653385	0.4122879	-0.3496244	0.38648376	0.37358788	-0.38126838	0.38562027	-0.400856
-0.006695873	-0.039490152	0.025149921	0.10850905	0.023133822	0.007806637	-0.021682296	-0.008333004	-0.03068291	-0.07010692	0.04333254	0.0015462578	-0.0032536667	0.04798817	-0.015805474	0.02427875
0.14280729	-0.16436045	0.19787389	-0.043499015	-0.23220053	-0.23384364	0.16818924	-0.17282003	-0.14316167	-0.058151405	0.18600129	-0.17497611	-0.18571937	0.15805468	-0.2348142	0.24669345
-0.22996908	0.16199514	-0.18263523	-0.12356604	0.22080792	0.13958463	-0.16298991	0.18374765	0.11282435	0.1337271	-0.15969683	0.14622377	0.13747989	-0.1650398	0.1796741	-0.20353638
0.20965382	-0.23594616	0.29000974	0.08778806	-0.2755005	-0.28041303	0.25208673	-0.27060726	-0.13991961	-0.1310152	0.21924728	-0.25084546	-0.26458892	0.28459692	-0.22497736	0.21766324
-0.5179859	0.41352	-0.46275565	-0.44229558	0.44244286	0.47640225	-0.55793935	0.51684886	0.5267798	0.5091192	-0.49531442	0.4509521	0.5374862	-0.46951228	0.52445805	-0.5277922
-0.042948715	0.03316596	0.011146253	-0.05173667	0.013909214	0.030522887	-0.057815626	0.0116371615	-0.009999763	0.079894625	-0.035043597	0.041299593	0.0695362	-0.064687476	0.04400418	-0.048891496
-0.40246776	0.39152223	-0.40738812	-0.5241202	0.41578802	0.4287567	-0.4011585	0.40538353	0.45057747	0.52289146	-0.40272927	0.46240303	0.4220913	-0.46655032	0.39535314	-0.45060202
-0.74054533	0.73272693	-0.73320234	-0.6817348	0.7262775	0.71618164	-0.752338	0.68946993	0.72197884	0.6785064	-0.77900904	0.68759966	0.7616213	-0.7197718	0.7203893	-0.7934845
0.16670208	-0.13750818	0.18335477	-0.07975449	-0.20071654	-0.20068318	0.14705816	-0.1683847	-0.070661634	-0.049332745	0.11803754	-0.124246016	-0.18027417	0.11852004	-0.18696158	0.12807384
0.76068395	-0.8522685	0.854401	0.4849571	-0.8433768	-0.88461804	0.879412	-0.90727895	-0.7391625	-0.60552603	0.833405	-0.8961447	-0.86891925	0.8156507	-0.822726	0.89866096
0.4378767	-0.45647603	0.44961074	0.3040473	-0.46772075	-0.39448982	0.4088051	-0.44474456	-0.39086318	-0.35325712	0.45788452	-0.41078907	-0.42785838	0.4401326	-0.37818906	0.43297902
-0.37924904	0.30542842	-0.4091873	-0.27591902	0.33388513	0.40678492	-0.41002947	0.39483643	0.3023314	0.28329268	-0.38351223	0.34318715	0.31396276	-0.344364	0.3598608	-0.35441792
-0.23560062	0.28105813	-0.30325985	-0.3464519	0.22922473	0.26962155	-0.28575072	0.25984347	0.2933566	0.29669562	-0.2640142	0.2843031	0.22139835	-0.25187036	0.24605593	-0.27186424
0.24924147	-0.2856556	0.20711245	-0.0810913	-0.265482	-0.20953351	0.29590347	-0.2559233	-0.11959857	-0.023655558	0.23645163	-0.25625953	-0.27569538	0.2282809	-0.20952415	0.2614847
0.12808484	-0.023439761	0.100956276	0.046857163	-0.06618955	-0.018978273	0.050374463	-0.01706092	-0.034885626	-0.07878324	0.046292655	-0.011317839	-0.03352616	0.020883903	-0.09392307	0.05294088
0.51416844	-0.49749345	0.5776553	0.28226975	-0.56827796	-0.5951416	0.5863236	-0.53242034	-0.41203642	-0.42155963	0.5456918	-0.5868114	-0.5702527	0.5982575	-0.52594507	0.5726871
0.086598516	-0.07046177	0.054976117	0.08592943	-0.09905845	-0.06766403	0.10674843	-0.07828771	-0.031158056	0.00074338797	0.058664616	-0.099125706	-0.034021318	0.08776331	-0.07259585	0.032911785
0.10980055	-0.07719078	0.08559637	-0.1134089	-0.13147023	-0.08126182	0.11528878	-0.11349141	-0.07150386	0.056555595	0.080779545	-0.15181646	-0.115688704	0.05931827	-0.1487348	0.1383028
0.2573376	-0.28200248	0.26861793	-0.04534962	-0.27275792	-0.2666817	0.2775789	-0.2770773	-0.09106246	-0.10694638	0.23520468	-0.24517944	-0.2880286	0.22502531	-0.24318327	0.2849955
0.34529698	-0.27822772	0.2613022	0.087054074	-0.33416834	-0.28064698	0.27846608	-0.3513029	-0.2438367	-0.1572726	0.25079715	-0.2699139	-0.30326164	0.27114737	-0.3063616	0.3017226
-0.1724161	0.15255469	-0.15642858	-0.27951056	0.15369417	0.14467156	-0.16827434	0.114666164	0.21262127	0.27092704	-0.19176552	0.13584353	0.12313403	-0.17888334	0.11967448	-0.1374088
0.07181672	-0.09590177	0.14322512	0.07138463	-0.06089269	-0.052858394	0.13789798	-0.13623801	-0.08465267	-0.05200942	0.09465573	-0.1223922	-0.09719533	0.10939503	-0.13211042	0.14413552
0.35979867	-0.32892686	0.3271697	0.1718528	-0.28439447	-0.37253824	0.3408706	-0.38370275	-0.25950208	-0.2416319	0.33193165	-0.33493438	-0.37461805	0.29102385	-0.34608462	0.36517733
0.078653544	-0.0994288	0.05514465	-0.19358534	-0.034493804	-0.009388411	0.07429035	-0.03655581	-0.019088283	0.113663055	0.04434566	-0.0878429	-0.076201744	0.01855411	-0.079942636	0.09406305
-0.276078	0.2790614	-0.31498685	-0.35944998	0.24727438	0.36203173	-0.34371164	0.3074225	0.40143716	0.42073104	-0.33909863	0.30252594	0.33735088	-0.31589794	0.28094995	-0.296725
0.3174158	-0.38052648	0.35434625	0.23318014	-0.34882343	-0.31409422	0.40256354	-0.32123533	-0.34827596	-0.2911286	0.36731064	-0.35254872	-0.28994462	0.3073671	-0.3907943	0.39360625
0.6197633	-0.6440604	0.6847875	0.35024035	-0.6644154	-0.6771178	0.76359147	-0.7213016	-0.537529	-0.5121877	0.6998981	-0.6805238	-0.69525844	0.7082419	-0.63324445	0.77525944
-0.065976016	-0.06425967	-0.008906461	-0.18052882	0.0044079125	-0.014910274	0.02111368	0.026646364	0.035326242	0.15608945	-0.00026304548	-0.0034361808	-0.0037661414	0.060671195	-0.057962842	0.016610784
0.4129203	-0.4610308	0.44108358	0.19395928	-0.437795	-0.52258533	0.5215755	-0.44777068	-0.31887153	-0.34124583	0.47101533	-0.45539865	-0.5108647	0.520741	-0.43212584	0.45740575
-0.2053466	0.21867655	-0.19019853	-0.29157907	0.1763031	0.21940944	-0.2020624	0.15358305	0.23619281	0.27988893	-0.2134909	0.16896006	0.17366228	-0.22299512	0.167031	-0.25363615
-0.20088263	0.18584938	-0.22557697	-0.3702697	0.16989736	0.22363505	-0.20379218	0.15131232	0.29450172	0.3757513	-0.2455225	0.17735088	0.1759684	-0.20584583	0.21116063	-0.19885264
0.2998837	-0.32696167	0.3765211	0.24052557	-0.34874153	-0.29172438	0.30650136	-0.32226968	-0.32422554	-0.2650482	0.33013594	-0.35889488	-0.36472708	0.32762817	-0.31038514	0.31016874
0.514991	-0.5918225	0.53435344	0.24398233	-0.5917408	-0.58408725	0.6082023	-0.59466386	-0.38640523	-0.3063834	0.5901616	-0.5321753	-0.57833874	0.53159213	-0.55952305	0.5946116
-0.04934955	-0.0053984704	-0.038656157	-0.24876921	0.06670946	-0.00847996	-0.0148008475	0.025418285	0.12978731	0.1444604	0.01464273	0.054048713	0.068597734	0.018183755	0.0265406	0.016088434
0.30071142	-0.28064737	0.32871163	-0.03849014	-0.3834493	-0.38844618	0.34375146	-0.3859348	-0.17320658	-0.13778414	0.3038509	-0.34868294	-0.3264887	0.3690375	-0.33514997	0.40178573
0.30378386	-0.3265446	0.28784096	-0.010853952	-0.34857038	-0.2968279	0.33301237	-0.31211424	-0.22247723	-0.1684079	0.32127115	-0.316822	-0.35215393	0.3500239	-0.31652376	0.3502116
-0.27109104	0.23019248	-0.32278347	-0.030827004	0.28344607	0.34257883	-0.29099536	0.24092512	0.21243508	0.1487638	-0.24197671	0.25780803	0.2803321	-0.22385257	0.24876258	-0.28658915
-0.11177313	0.11573499	-0.10540571	-0.30173194	0.09580792	0.0771784	-0.043946493	0.121279754	0.168111	0.23332134	-0.0914991	0.06262066	0.033201866	-0.08427703	0.0909123	-0.050017957
0.123977244	-0.13301119	0.11155492	-0.028914621	-0.12848783	-0.08694882	0.07925353	-0.143701	-0.07229883	0.0009090856	0.07374466	-0.0947328	-0.096378796	0.1174278	-0.10644053	0.1495322
-0.438894	0.4158943	-0.4898846	-0.07467872	0.47676477	0.5192932	-0.46129885	0.473772	0.2613906	0.19340113	-0.44946486	0.49305525	0.51723754	-0.4563021	0.453132	-0.49006763
0.029835287	-0.055274487	-0.023334246	0.13548301	-0.05705771	-0.029853212	-0.026463669	0.030702172	-0.06613302	-0.14601782	-0.035041012	0.035931036	0.02941181	0.054537922	-0.03559224	-0.0017753665
0.34099427	-0.29619232	0.31476164	0.29729614	-0.24803235	-0.29733434	0.31910005	-0.2779415	-0.31981683	-0.34584442	0.29571325	-0.27434638	-0.22949821	0.25407672	-0.25859848	0.27902827
-0.1926053	0.18383639	-0.1831734	-0.15982473	0.17843275	0.17105068	-0.21569206	0.13183258	0.10283007	0.14629139	-0.133236	0.21052685	0.16976114	-0.19815941	0.12033695	-0.1387699
-0.45736763	0.4264027	-0.43929142	-0.39027038	0.39990446	0.46832514	-0.4514193	0.4533053	0.42757377	0.5369599	-0.43446445	0.40814266	0.4144707	-0.41552252	0.49697158	-0.4681067
-0.24988574	0.23366992	-0.34930074	-0.4611224	0.24717468	0.3417772	-0.3410099	0.2513013	0.38890472	0.3687251	-0.26688313	0.27571443	0.29142034	-0.29897624	0.31239843	-0.28022704
0.50874615	-0.54377323	0.54286057	0.096609175	-0.5693497	-0.58333164	0.6309301	-0.5448553	-0.4200157	-0.32333356	0.5670604	-0.5934708	-0.5885798	0.5980973	-0.54469156	0.58819294
0.22523186	-0.205969	0.2347589	-0.0539329	-0.15906528	-0.23911427	0.25608638	-0.16646214	-0.065020256	-0.058646526	0.18449952	-0.16677262	-0.1859049	0.20167254	-0.20953314	0.22728631
0.09225247	-0.116610914	0.104431316	-0.028849497	-0.13496234	-0.16613011	0.08529073	-0.083255306	-0.049347218	-0.07817061	0.17473266	-0.09329101	-0.11333403	0.1155469	-0.14860506	0.085926026
0.17921911	-0.11694271	0.19382268	-0.0006294119	-0.16599366	-0.18719156	0.17807634	-0.14291258	-0.021052817	0.0055362238	0.1222266	-0.117192216	-0.12151551	0.17071177	-0.18110457	0.20797262
-0.35478175	0.37796882	-0.4109575	-0.49332032	0.31386417	0.4311774	-0.3747718	0.38080764	0.3875935	0.39262778	-0.36361736	0.4205321	0.33052465	-0.32615352	0.32847077	-0.3939098
0.049654692	-0.059063092	0.106594466	0.010378377	-0.10547651	-0.10260816	0.041360695	-0.034899797	-0.026293483	0.05400019	0.08317644	-0.06412735	-0.08335755	0.0827194	-0.08486645	0.10188294
-0.5103293	0.42661455	-0.45686296	-0.3679883	0.38567498	0.42903247	-0.41051152	0.435548	0.42326733	0.42195362	-0.46674985	0.43677425	0.39549863	-0.42932945	0.45199752	-0.42522025
0.3105366	-0.3397719	0.2964671	0.050018582	-0.31105754	-0.28566378	0.3011862	-0.30408975	-0.24834086	-0.10731602	0.3263259	-0.33701152	-0.2984409	0.29953548	-0.28939927	0.3624805
0.02065226	0.057319358	0.0009868135	0.16388953	0.027448734	0.03193014	-0.046316814	-0.013017735	-0.07159247	-0.06596195	0.015010495	-0.01772501	-0.018687287	-0.03258914	0.04377887	-0.051463723
-0.45041573	0.453588	-0.45620793	-0.051824234	0.43069547	0.53328824	-0.52611303	0.45088738	0.33533463	0.27514923	-0.51685125	0.43491277	0.5001232	-0.4697742	0.46962973	-0.45240873
-0.18850864	0.17820026	-0.14399728	-0.49246794	0.13129547	0.2017037	-0.17280146	0.18563423	0.36986932	0.43035382	-0.1190538	0.18668798	0.1113493	-0.119743004	0.16779552	-0.14498791
0.27476004	-0.25102377	0.29494676	0.009041781	-0.3129047	-0.25045413	0.26808265	-0.29585794	-0.20047988	-0.16299936	0.29817733	-0.31363267	-0.23736109	0.23979673	-0.26929662	0.27193868
-0.025942674	-0.008268622	-0.017694753	-0.2257249	-0.043598007	-0.0030294796	0.048404597	0.021473402	0.06886098	0.12581097	-0.0067038895	-0.00828904	-0.0032450547	-0.021593185	-0.04435368	-0.016411472
-0.13529351	0.20624624	-0.22628605	0.17205633	0.17773212	0.16506226	-0.24272506	0.19810054	-0.011307081	-0.14680092	-0.15457354	0.16786787	0.21739776	-0.19520587	0.23353499	-0.19600646
-0.033637654	-0.03178323	0.062356956	-0.22181033	-0.06079237	0.026214158	-0.004772866	0.031300224	0.13376977	0.12309088	0.043989982	0.018332453	-0.0467746	0.05081189	-0.0042393184	0.0014842693
0.3633162	-0.39689898	0.49173644	0.101406455	-0.46231502	-0.4515929	0.46170983	-0.42383072	-0.26627812	-0.20899674	0.40755746	-0.46053815	-0.39467853	0.48448065	-0.43935448	0.48400757
0.20850073	-0.2441481	0.2023643	0.016692847	-0.25640577	-0.22506881	0.2186941	-0.2577613	-0.1673637	-0.110599525	0.24379346	-0.22957896	-0.2683066	0.23608202	-0.22495067	0.19543919
0.19126897	-0.15307981	0.18605974	0.1396282	-0.120399944	-0.12300894	0.18339388	-0.204282	-0.20611642	-0.22737601	0.15805857	-0.12953946	-0.1951989	0.1609815	-0.13883458	0.20302822
-0.48996475	0.5287582	-0.49219754	-0.43500182	0.53795743	0.51176244	-0.50710225	0.49864042	0.47732955	0.50150406	-0.51627815	0.5530391	0.5154279	-0.55438584	0.54423106	-0.5772852
-0.33652025	0.3319417	-0.3807701	-0.48330793	0.37208995	0.40836847	-0.47857141	0.38797674	0.4198229	0.52736765	-0.38601378	0.43444264	0.37537226	-0.36350527	0.45817542	-0.4596451
0.6140334	-0.52041054	0.57746464	0.28932533	-0.60578126	-0.61081094	0.5825898	-0.5453164	-0.5378189	-0.444063	0.5689117	-0.5526206	-0.5212678	0.5763569	-0.51286566	0.5460594
0.044866133	-0.11174747	0.15725513	-0.07097071	-0.13454728	-0.10215558	0.17838952	-0.10312757	0.047151238	0.098432414	0.108915076	-0.1436466	-0.15730068	0.1124702	-0.114599995	0.15230925
